0,1,2,3,4,5,6,OT,forecast_96,residuals_96,forecast_192,residuals_192,forecast_336,residuals_336,forecast_720,residuals_720
0.8311,1.9443,0.879353,0.784314,0.211242,0.006923,0.563539,0.628,,-0.0016017564979334928,,-0.0016074292867455388,,-0.0015862140825458385,,-0.0016228622308040847
0.8302,1.9483,0.875503,0.780336,0.211242,0.00697,0.566893,0.6313,,0.003203659308715304,,0.0031974332294790117,,0.0031372070451004454,,0.0031897967842838037
0.8325,1.9465,0.878889,0.77821,0.211242,0.006963,0.566893,0.6303,,-0.0010874245194439566,,-0.0010914274347026164,,-0.0011210273432098144,,-0.0011047722142465874
0.8168,1.9225,0.872981,0.771605,0.211242,0.00693,0.566572,0.6132,,-0.01718289227539519,,-0.017189695874782873,,-0.01732839034489634,,-0.017203649852239735
0.816,1.892,0.866176,0.764234,0.211242,0.006948,0.566572,0.6153,,0.0018756755903109228,,0.0018768583619321868,,0.000927423628332957,,0.001865910160095663
0.8147,1.8758,0.860956,0.759013,0.211242,0.006966,0.566893,0.6165,,0.0009899296677655964,,0.0009887885836329766,,0.0013033708847177508,,0.0009764957294896095
0.8278,1.899,0.867378,0.770713,0.211242,0.007058,0.572082,0.624,,0.007328950193584183,,0.007327692292385299,,0.007508131979284715,,0.007316637364975867
0.8237,1.908,0.863632,0.769941,0.211242,0.00709,0.568505,0.6255,,0.0014832084891149206,,0.0014715621231391762,,0.0016054461297566448,,0.0014400559642220678
0.8208,1.894,0.859476,0.766871,0.211242,0.007138,0.562493,0.6233,,-0.0022341891817289094,,-0.002236322546236572,,-0.0018236230838073902,,-0.0022435518023237186
0.8123,1.8555,0.854336,0.75815,0.211242,0.007184,0.565131,0.6202,,-0.0032218181749161974,,-0.0032238799545905913,,-0.0027087291112622316,,-0.0032268961218180096
0.817,1.8485,0.859845,0.751597,0.211242,0.007151,0.565291,0.6185,,-0.0019521218579779233,,-0.00195347408856661,,-0.0022091180906568526,,-0.001962460894338243
0.8187,1.864,0.859993,0.755744,0.211242,0.007262,0.564653,0.6215,,0.002885138997200956,,0.0028773153854522392,,0.002613345009350077,,0.0028674908434933068
0.821,1.8767,0.858811,0.761093,0.211242,0.007281,0.561167,0.624,,0.0024795921224989577,,0.0024721843698369095,,0.0028193177770209146,,0.00246062106603597
0.8267,1.8985,0.85859,0.774893,0.211242,0.007317,0.564334,0.6275,,0.003467772763985249,,0.003464448097315097,,0.003986812453709616,,0.0034481656461593548
0.8316,1.9025,0.862515,0.777001,0.211242,0.007299,0.566412,0.623,,-0.004544904323995707,,-0.004549261682336336,,-0.004412554332250815,,-0.004585187899252713
0.8335,1.918,0.863931,0.779727,0.210975,0.007273,0.566251,0.625,,0.0019112437450169348,,0.0019035274593769398,,0.001433392116659636,,0.0018767866845158738
0.8291,1.8847,0.863931,0.765697,0.211242,0.007273,0.566412,0.6225,,-0.002538603616107484,,-0.0025425220025819513,,-0.0024796831715140147,,-0.0025616602296703187
0.8266,1.8683,0.866101,0.757576,0.211242,0.007303,0.566091,0.619,,-0.0036755154358361105,,-0.00368076421176373,,-0.003935106319056246,,-0.0036837953139652255
0.8288,1.846,0.867152,0.756315,0.211242,0.007305,0.565131,0.613,,-0.006136298184774241,,-0.006143224700140993,,-0.0063876248513716,,-0.00614630661047352
0.8315,1.884,0.869338,0.770713,0.211242,0.007348,0.565931,0.6215,,0.00832617651969145,,0.008319642603923462,,0.008139114319410425,,0.008301080232828327
0.8303,1.8768,0.869943,0.768049,0.211242,0.007279,0.565931,0.6204,,-0.001062767859780649,,-0.0010667047193978422,,-0.0005770747445856656,,-0.001090993330527486
0.831,1.864,0.867002,0.76266,0.211242,0.007285,0.565931,0.6183,,-0.0022128418878617677,,-0.0022150584866555156,,-0.002379768666360586,,-0.0022335830678221974
0.8267,1.871,0.865576,0.764526,0.211242,0.007227,0.567054,0.616,,-0.0024461628560641874,,-0.0024499231500573725,,-0.0025011734896541607,,-0.002463735293317926
0.8254,1.8735,0.864678,0.769527,0.211242,0.007232,0.566412,0.615,,-0.0011007186937850204,,-0.0011006171138475932,,-0.0013709037671964653,,-0.0011206996530198272
0.8311,1.889,0.867378,0.775494,0.211242,0.007305,0.567859,0.619,,0.0039068532081735115,,0.003904553704111497,,0.003982833450288902,,0.0038838738716165514
0.8298,1.8885,0.867303,0.773994,0.211242,0.007302,0.567698,0.618,,-0.0010317851338135203,,-0.0010396970704395028,,-0.0008433856862123377,,-0.0010602878018937192
0.832,1.898,0.868282,0.77821,0.211242,0.007346,0.569314,0.6183,,0.00021342468354640357,,0.0002092885785410875,,0.00013690457410188466,,0.00019443512073256752
0.833,1.9118,0.870398,0.783085,0.211242,0.007468,0.571265,0.6165,,-0.0018643026851437015,,-0.0018704969506110507,,-0.0019185250077236819,,-0.0018914000372644458
0.8351,1.9465,0.866176,0.774593,0.211242,0.007553,0.571919,0.6163,,-0.00023901045408609425,,-0.0002485915727139291,,-0.00041050997788598495,,-0.00026572557412809746
0.8337,1.97,0.86881,0.782779,0.211242,0.007673,0.578035,0.6193,,0.003029241551066525,,0.003021860002012283,,0.002918858636399258,,0.003020206504171445
0.8265,1.9675,0.869565,0.782473,0.211242,0.007694,0.577367,0.6168,,-0.0025004557022508416,,-0.002509224200082746,,-0.002792447862111637,,-0.002532088881225179
0.814,1.964,0.868508,0.774593,0.211242,0.007695,0.577201,0.6155,,-0.0013728604316636172,,-0.0013771431811224872,,-0.0015283373706736422,,-0.001388394551175611
0.8183,1.9732,0.871688,0.782167,0.211242,0.007773,0.578704,0.6167,,0.0011075496025093096,,0.001106655039802675,,0.0008760202334743192,,0.0011079282139274396
0.7888,1.9535,0.86783,0.776096,0.211242,0.007803,0.580046,0.6065,,-0.010255124279574151,,-0.010263482363563788,,-0.010204419710181111,,-0.010285516073750924
0.787,1.957,0.865426,0.781861,0.211242,0.007859,0.580046,0.604,,-0.002672978759390958,,-0.002669708986498298,,-0.0034959788029101475,,-0.0026672781903027075
0.7775,1.965,0.85859,0.785238,0.211242,0.007983,0.582242,0.598,,-0.00610249210428323,,-0.006105863502688788,,-0.006070098814433668,,-0.006125168735639176
0.769,1.9535,0.851209,0.784929,0.211242,0.007997,0.586166,0.6,,0.0018935224492497317,,0.0018913005689813875,,0.0016025203697436056,,0.0018766430274592483
0.782,1.9595,0.856898,0.787402,0.211242,0.007952,0.583601,0.605,,0.004837601853683105,,0.00483932008233229,,0.00477664601177747,,0.004818624605516971
0.782,1.948,0.852297,0.780031,0.211242,0.007933,0.58548,0.607,,0.0019525028782937319,,0.0019450614132053012,,0.002398643102064193,,0.0019247972525756312
0.778,1.9464,0.853971,0.780214,0.211242,0.007843,0.584112,0.6048,,-0.0023440184903322377,,-0.0023458967012708392,,-0.0023527456536822757,,-0.002360871628938643
0.7804,1.9565,0.855578,0.787402,0.211242,0.007809,0.584454,0.6063,,0.0013943679741171588,,0.0013940817631600537,,0.0012423064960859205,,0.0013786055234227222
0.7833,1.954,0.856164,0.783085,0.211242,0.007855,0.586166,0.609,,0.00262974229290541,,0.002627052406552353,,0.0027031106038584033,,0.0026012163720114593
0.7812,1.956,0.858001,0.78064,0.211242,0.007813,0.581395,0.6098,,0.0007107196228235376,,0.0007038407612553921,,0.0007283025800968807,,0.0006911828319582519
0.7835,1.953,0.858959,0.777001,0.211242,0.007788,0.585995,0.613,,0.003147703916294232,,0.0031451329899204574,,0.003447003586703955,,0.003140203890965529
0.7821,1.9475,0.856898,0.775494,0.211242,0.007746,0.584624,0.6141,,0.0009843369075846502,,0.0009798361778201377,,0.0007220244329480474,,0.0009599130577193772
0.7848,1.944,0.856311,0.777001,0.211242,0.007695,0.586166,0.6145,,0.0002933323207102432,,0.00029218407992796693,,0.00046312338348503677,,0.0002769212515480289
0.7837,1.95,0.858222,0.783576,0.211242,0.007664,0.583942,0.6115,,-0.0031279694530474086,,-0.003130208389120711,,-0.003203354362159221,,-0.0031553381133850498
0.7765,1.9515,0.858001,0.786968,0.211242,0.007776,0.585138,0.6071,,-0.00447879432642086,,-0.0044812428363599915,,-0.00447012680623827,,-0.004501929602007372
0.782,1.9695,0.863036,0.79968,0.211242,0.007886,0.588062,0.6145,,0.007303918845234215,,0.007298620297118275,,0.007060238055811145,,0.007286128454803285
0.787,1.973,0.861252,0.8,0.211242,0.007855,0.58651,0.6145,,-8.950670070873588e-06,,-1.8524912753106394e-05,,0.0002988250061255759,,-4.524711070112937e-05
0.7785,1.976,0.859993,0.803859,0.211242,0.007803,0.587372,0.6135,,-0.0010765563499647859,,-0.0010806329000722092,,-0.0009076324532579072,,-0.0011023011594639182
0.7781,1.967,0.855432,0.800961,0.211242,0.007698,0.585309,0.612,,-0.0016024332866560616,,-0.0016007937840389628,,-0.0017771394207193323,,-0.0016207064078458927
0.7794,1.9665,0.854701,0.8,0.211242,0.007708,0.584112,0.6105,,-0.0016474285049256727,,-0.0016453190555032779,,-0.0015542613170732922,,-0.0016646939504264358
0.7725,1.9642,0.85778,0.797639,0.211242,0.007716,0.584283,0.6125,,0.0018930806139258538,,0.001889615032049156,,0.001953813127860911,,0.001876383645822159
0.7707,1.961,0.858738,0.802568,0.211242,0.007715,0.583601,0.61,,-0.002580662982008062,,-0.0025838450094638568,,-0.002623599246451524,,-0.0025894997497395668
0.772,1.9595,0.860511,0.798594,0.211242,0.007736,0.584283,0.6095,,-0.0006074536764487585,,-0.0006108716786470979,,-0.0006470660880864736,,-0.0006312851047068774
0.7635,1.9707,0.859771,0.802761,0.191015,0.007752,0.584966,0.6095,,-9.283252007759336e-05,,-9.930841268927593e-05,,-0.00022739742617395816,,-0.00011071028178950288
0.7653,1.9698,0.862069,0.801732,0.191015,0.007755,0.584966,0.6118,,0.0016151723580580789,,0.0016349802367870065,,0.0015700458970036293,,0.00166386100616737
0.7635,1.9685,0.862664,0.799169,0.191015,0.007834,0.583431,0.6125,,0.0005292130365501533,,0.0005300105622452347,,0.0007051586290999253,,0.0005268402867499494
0.7658,1.967,0.862589,0.794597,0.191015,0.007852,0.585138,0.6137,,0.0011135787883054867,,0.0011085770025750234,,0.0013163062249557146,,0.0011063940762271122
0.7663,1.9658,0.862069,0.788955,0.191015,0.007767,0.584966,0.6119,,-0.0018989336864081762,,-0.0019046463786788269,,-0.001984422161967432,,-0.0019174199888509808
0.7684,1.976,0.859476,0.793651,0.191015,0.007792,0.585309,0.6113,,-0.0007050291314398361,,-0.0007072636802197536,,-0.0009256052772367679,,-0.0007220821334194544
0.7691,1.972,0.858222,0.788457,0.191015,0.007701,0.585995,0.61,,-0.0013767495879758312,,-0.0013801762095641634,,-0.0013040579158516326,,-0.0014024460107105537
0.7722,1.9515,0.858516,0.783085,0.191015,0.00755,0.583942,0.6092,,-0.0009232162848875978,,-0.0009245776212972543,,-0.0011557357903435805,,-0.0009430205684482424
0.774,1.9392,0.85778,0.783392,0.191015,0.007513,0.58072,0.609,,-0.0003668676896716412,,-0.00036720655427272626,,-0.00035882020080962195,,-0.00038713272445118144
0.7768,1.9195,0.858001,0.773994,0.191015,0.00744,0.58072,0.61,,0.0008608333277602122,,0.0008592220263590541,,0.0011801270470227574,,0.0008432154947275912
0.7773,1.926,0.859254,0.778695,0.191015,0.00746,0.580383,0.6093,,-0.0008667073292445408,,-0.0008695097508923498,,-0.0008997328062970806,,-0.0008815277591734008
0.7692,1.922,0.859845,0.77912,0.191015,0.007433,0.581564,0.609,,-0.0003794373658218963,,-0.0003837622776751194,,-0.00034345222621560555,,-0.0004016600805031829
0.77,1.938,0.860363,0.785855,0.191015,0.007556,0.581903,0.6008,,-0.008309966715787912,,-0.008310770282287518,,-0.008509975372869273,,-0.008325667291901742
0.7735,1.95,0.862813,0.791766,0.191015,0.007631,0.582072,0.6025,,0.0016411436471006088,,0.001632360608424471,,0.001312107924449375,,0.0016140172778073072
0.7667,1.9425,0.864304,0.792393,0.191015,0.007582,0.584283,0.6043,,0.001768822070837932,,0.0017605252414594245,,0.0019251661295973546,,0.0017407908012212205
0.7677,1.939,0.862887,0.788955,0.191015,0.00757,0.58326,0.6005,,-0.0039120697710266295,,-0.003913342497515787,,-0.004105991649191406,,-0.003932559131609005
0.766,1.944,0.86192,0.790826,0.191015,0.007586,0.583431,0.6011,,0.00048556600366420093,,0.0004815380096356048,,0.0003626306149319543,,0.0004673904899871593
0.7581,1.9435,0.862069,0.790202,0.191015,0.007568,0.584454,0.596,,-0.0051810694008572996,,-0.005183994909671422,,-0.005124711930767508,,-0.0051998842219212
0.7675,1.9391,0.862143,0.784806,0.191015,0.007522,0.58309,0.5985,,0.002388720837889412,,0.0023869532544377597,,0.0019307944758688283,,0.0023729865031874168
0.766,1.9285,0.863931,0.784314,0.191015,0.007505,0.582751,0.5913,,-0.007297257758115809,,-0.007302834396385579,,-0.0070634932395069626,,-0.007319304768755335
0.7701,1.935,0.864603,0.787216,0.191015,0.007506,0.580552,0.5872,,-0.004241736327226886,,-0.004246523307379764,,-0.004645759128266053,,-0.004263941867464764
0.771,1.931,0.862589,0.787402,0.191015,0.007454,0.578704,0.5997,,0.012420270207236026,,0.01241472905598033,,0.01242026608144004,,0.012395609669480391
0.7734,1.906,0.862813,0.775314,0.191015,0.007416,0.576037,0.59,,-0.009777140973623305,,-0.00977619132154933,,-0.008905018223796723,,-0.009791430473820535
0.773,1.885,0.862069,0.763942,0.191015,0.007375,0.573559,0.586,,-0.004190806357268043,,-0.004196264106359223,,-0.004583536754643899,,-0.00420256728557848
0.774,1.867,0.861772,0.759878,0.191015,0.00735,0.573559,0.5855,,-0.0006648216019445807,,-0.0006684654928724469,,-0.0007681351078453959,,-0.0006723498449692425
0.774,1.885,0.862069,0.765111,0.191015,0.00735,0.569801,0.586,,0.0003377492100556399,,0.00033424219509414516,,0.0003260738348892049,,0.0003194907419464527
0.7675,1.887,0.861178,0.765697,0.191015,0.007329,0.569963,0.585,,-0.0010301125466278815,,-0.0010324523508964557,,-0.0006778906924864358,,-0.0010449869245883407
0.77,1.921,0.861178,0.781555,0.191015,0.007401,0.573559,0.5855,,0.0004039751978092885,,0.0004036584282968458,,0.00028749807434685,,0.0003894356144925765
0.772,1.9285,0.861698,0.783085,0.191015,0.007366,0.574713,0.5865,,0.0009883199890627196,,0.0009833718256150523,,0.0009049352937506306,,0.0009498122958299434
0.7735,1.9425,0.864006,0.792267,0.191015,0.007429,0.573559,0.5918,,0.005235859758585391,,0.005231993556621801,,0.0051515605445761935,,0.005208286376383967
0.7784,1.9465,0.867303,0.789578,0.191015,0.007516,0.573394,0.5935,,0.001684195546259269,,0.0016787553014616444,,0.0021636183536312093,,0.001659870771412579
0.7793,1.932,0.868583,0.784006,0.191015,0.007402,0.570939,0.5911,,-0.0024469946229074284,,-0.0024571222590785103,,-0.002340164750865338,,-0.002465859664062001
0.7775,1.905,0.867077,0.773934,0.191015,0.007315,0.568828,0.592,,0.0007690587115744394,,0.0007666018102134415,,0.0006818331272113471,,0.0007513133151277542
0.7785,1.906,0.868432,0.776398,0.191015,0.007329,0.568182,0.5923,,0.00012148841445301398,,0.00012123571675964179,,0.00025623480410519284,,0.00011337062875852087
0.7728,1.9258,0.865127,0.785423,0.191015,0.00746,0.568343,0.5906,,-0.0017972928273970817,,-0.0018013312274580864,,-0.00168799215393878,,-0.0018162998835103514
0.7733,1.905,0.867604,0.776096,0.191015,0.007429,0.56899,0.5905,,-0.00014170211073918912,,-0.00014529095797289316,,-3.5538921003084044e-05,,-0.000160572305577298
0.7728,1.907,0.867303,0.78125,0.191015,0.007449,0.568505,0.5937,,0.0030561044921710192,,0.0030503605948425058,,0.002863311017674614,,0.003040145134262033
0.7765,1.9045,0.870701,0.779362,0.191015,0.007405,0.566733,0.593,,-0.0007806703676213127,,-0.0007837411386775882,,-0.00047356589936633505,,-0.0008022077108468285
0.781,1.904,0.870701,0.77682,0.191015,0.007358,0.566893,0.594,,0.0009092612736271607,,0.00090405865156715,,0.0009185330439551061,,0.0008894834912040955
0.7889,1.9047,0.870625,0.775795,0.191015,0.007307,0.565611,0.5972,,0.0031004212085648714,,0.003096518536961094,,0.003109506016904329,,0.0030777799155568032
0.7817,1.9228,0.865501,0.785855,0.191015,0.007526,0.572902,0.5943,,-0.0029860496788342845,,-0.002990051303008312,,-0.002693014398704623,,-0.0030101584994431984
0.7778,1.9416,0.862962,0.792393,0.191015,0.00753,0.572902,0.5947,,0.0003212434059130108,,0.000315145629754872,,-9.81976139782767e-05,,0.0002918254866826943
0.782,1.9477,0.860956,0.794786,0.191015,0.007593,0.577367,0.596,,0.0012663574710240816,,0.0012650191469513834,,0.0013308388284201274,,0.001243756576736965
0.7841,1.955,0.862962,0.797957,0.191015,0.007552,0.576535,0.596,,-9.029346782242628e-05,,-9.665546172409455e-05,,-0.00023548262169036877,,-0.00012265018625632867
0.7787,1.96,0.862887,0.794913,0.191015,0.007563,0.579206,0.5968,,0.0007401013561671244,,0.0007359951647141646,,0.000752855270707417,,0.0007147614673667325
0.776,1.9575,0.858738,0.793651,0.191015,0.00756,0.579206,0.5966,,-0.00027730436998098446,,-0.0002804683238340208,,-0.0005462097279838897,,-0.0002920010546463436
0.7812,1.9642,0.860511,0.791452,0.191015,0.007564,0.579206,0.5975,,0.00079169580526796,,0.0007903707767662857,,0.0008425527420810134,,0.0007745442664805383
0.7836,1.9695,0.862292,0.793336,0.191015,0.007603,0.579374,0.6002,,0.0026347157147303805,,0.0026283144029301013,,0.0026455211324587116,,0.002614449004552767
0.785,1.961,0.861698,0.788955,0.191015,0.007599,0.578369,0.5995,,-0.000755743887619779,,-0.0007621222403080558,,-0.0005984424798416795,,-0.0007778868668941652
0.7826,1.965,0.859919,0.794913,0.191015,0.007607,0.577034,0.5987,,-0.0009118672514559185,,-0.0009166028837563451,,-0.0008726300194267166,,-0.000929159829691022
0.782,1.9763,0.861475,0.798403,0.191015,0.007607,0.577367,0.5997,,0.000909807061973455,,0.0009083105863161313,,0.0010784020090367893,,0.0008888703890395375
0.7817,1.9772,0.863409,0.799233,0.191015,0.007629,0.581734,0.6002,,0.0004411758664986285,,0.00043775905610084865,,0.00044299799634935836,,0.0004203223083338632
0.7765,1.983,0.862441,0.800641,0.191015,0.007708,0.583431,0.5995,,-0.00079657260671497,,-0.0008025023602039846,,-0.0011501849585230136,,-0.0008241508806262217
0.7787,1.999,0.863558,0.809913,0.191015,0.007791,0.584283,0.6003,,0.0007316959698682186,,0.0007265994825493587,,0.0006002928077093852,,0.0007135390000782655
0.7816,1.9965,0.862292,0.808081,0.191015,0.007816,0.584112,0.603,,0.0026663853122563717,,0.0026593711715814706,,0.002777173909109244,,0.00263643640389977
0.7796,1.987,0.863185,0.803536,0.191015,0.007819,0.583771,0.6007,,-0.0023858783212530803,,-0.0023911206686215445,,-0.0021619712173459697,,-0.002406822352975732
0.7793,1.997,0.864454,0.809389,0.191015,0.00783,0.584966,0.601,,0.0001815681816208372,,0.00017680605450890076,,2.493285626985794e-05,,0.0001669144781517486
0.7809,1.9915,0.867002,0.803213,0.191015,0.007794,0.583771,0.6032,,0.002132471974291678,,0.002128342581445518,,0.002076182794202355,,0.0021067322032554204
0.7875,1.9918,0.867077,0.80032,0.191015,0.007747,0.586166,0.6071,,0.0038159826653203365,,0.003811022188581526,,0.003893717056122185,,0.0038019557650417267
0.7869,1.98,0.866551,0.795545,0.191015,0.007704,0.585309,0.6062,,-0.0009977721177639514,,-0.0010023569281910972,,-0.00100734757895915,,-0.0010241458294178195
0.7886,1.9705,0.866176,0.788644,0.191015,0.007666,0.584283,0.6058,,-0.000527971866551281,,-0.0005307739192022602,,-0.0005611117681541661,,-0.0005440305433933879
0.788,1.9515,0.866551,0.780336,0.191015,0.007602,0.58072,0.6045,,-0.0014242816820740094,,-0.001427867206991999,,-0.0014230225050680001,,-0.0014381219582499055
0.7873,1.947,0.867002,0.781372,0.191015,0.007587,0.581058,0.5993,,-0.005342615394837214,,-0.005344984087200103,,-0.005228004133449612,,-0.005350640722217927
0.788,1.9571,0.868432,0.784745,0.191015,0.00761,0.58072,0.5992,,-0.0002362956670715474,,-0.0002398354782142858,,-0.0005373290551868894,,-0.00025864980954404184
0.7838,1.9437,0.868056,0.775494,0.191015,0.007564,0.582072,0.5972,,-0.0020589093546280867,,-0.002063875969859847,,-0.002024744658306799,,-0.002080455564884824
