0,1,2,3,4,5,6,OT,forecast_96,residuals_96,forecast_192,residuals_192,forecast_336,residuals_336,forecast_720,residuals_720
0.8311,1.9443,0.879353,0.784314,0.211242,0.006923,0.563539,0.628,,-0.0017758316060838553,,-0.0017446082063793389,,-0.0016706200182512454,,-0.0020279626948634943
0.8302,1.9483,0.875503,0.780336,0.211242,0.00697,0.566893,0.6313,,0.0035437503569725193,,0.0039666064352532615,,0.003707949712970726,,0.0034330652938776574
0.8325,1.9465,0.878889,0.77821,0.211242,0.006963,0.566893,0.6303,,-0.0005469709903258568,,-0.0005509897509291539,,-0.00037537288918809697,,-0.0006214690982737636
0.8168,1.9225,0.872981,0.771605,0.211242,0.00693,0.566572,0.6132,,-0.016931325230319927,,-0.01708686554215655,,-0.016870753070077238,,-0.01703433892725914
0.816,1.892,0.866176,0.764234,0.211242,0.006948,0.566572,0.6153,,0.000981796008378888,,0.000986441726152365,,0.0010839172267074204,,0.0010370974875945072
0.8147,1.8758,0.860956,0.759013,0.211242,0.006966,0.566893,0.6165,,0.0010749169105302991,,0.0012453228645288306,,0.0010624915278875102,,0.0011374535984305378
0.8278,1.899,0.867378,0.770713,0.211242,0.007058,0.572082,0.624,,0.007893853816616447,,0.007490872632880952,,0.00791162052208727,,0.007974657128935192
0.8237,1.908,0.863632,0.769941,0.211242,0.00709,0.568505,0.6255,,0.0021100415974124598,,0.0016387106388418005,,0.0021312880014241475,,0.002115246840897589
0.8208,1.894,0.859476,0.766871,0.211242,0.007138,0.562493,0.6233,,-0.0017635561260423982,,-0.0020878139852926747,,-0.0017462486805790434,,-0.0018198091108296843
0.8123,1.8555,0.854336,0.75815,0.211242,0.007184,0.565131,0.6202,,-0.00196466131098727,,-0.0017142322522915032,,-0.001796118181029871,,-0.0020305527603367013
0.817,1.8485,0.859845,0.751597,0.211242,0.007151,0.565291,0.6185,,-0.0013251375711873514,,-0.0013008250967707635,,-0.0009876742678053274,,-0.0014585181522860369
0.8187,1.864,0.859993,0.755744,0.211242,0.007262,0.564653,0.6215,,0.0031667002626498686,,0.002922379904078287,,0.003263582704635226,,0.002988101663627618
0.821,1.8767,0.858811,0.761093,0.211242,0.007281,0.561167,0.624,,0.0031186543329414507,,0.002623884149816069,,0.00321694292196284,,0.003173920865031321
0.8267,1.8985,0.85859,0.774893,0.211242,0.007317,0.564334,0.6275,,0.004666210667931714,,0.004802720135649086,,0.004823696185420001,,0.004658862495007909
0.8316,1.9025,0.862515,0.777001,0.211242,0.007299,0.566412,0.623,,-0.003751122200798873,,-0.0037993492068134627,,-0.0034365885614024982,,-0.00387623106089674
0.8335,1.918,0.863931,0.779727,0.210975,0.007273,0.566251,0.625,,0.0014649247780911256,,0.001423681781615116,,0.001679421296995276,,0.0011468720863492265
0.8291,1.8847,0.863931,0.765697,0.211242,0.007273,0.566412,0.6225,,-0.002495506078462273,,-0.0023354117657997664,,-0.0023443984504050164,,-0.002616651279063076
0.8266,1.8683,0.866101,0.757576,0.211242,0.007303,0.566091,0.619,,-0.0038174295223888377,,-0.0036426879089229702,,-0.00367357129658219,,-0.003926186145378208
0.8288,1.846,0.867152,0.756315,0.211242,0.007305,0.565131,0.613,,-0.0057947567639157205,,-0.0055039729592830655,,-0.005714032280586312,,-0.005828219494124043
0.8315,1.884,0.869338,0.770713,0.211242,0.007348,0.565931,0.6215,,0.008490817823802899,,0.008232550476090728,,0.00857191278976921,,0.008545706912563289
0.8303,1.8768,0.869943,0.768049,0.211242,0.007279,0.565931,0.6204,,-0.0003340435912205786,,-0.00045687461620103065,,-0.00024788212406734456,,-0.0001925934013125019
0.831,1.864,0.867002,0.76266,0.211242,0.007285,0.565931,0.6183,,-0.002196860090131314,,-0.0025363326634704197,,-0.0020691947039762626,,-0.002291646852320639
0.8267,1.871,0.865576,0.764526,0.211242,0.007227,0.567054,0.616,,-0.0023580652042806127,,-0.0020522280272439186,,-0.0022489473280236094,,-0.002503114763855896
0.8254,1.8735,0.864678,0.769527,0.211242,0.007232,0.566412,0.615,,-0.0010579024192750586,,-0.0010645996272927727,,-0.0009159233327385996,,-0.0010314231598420598
0.8311,1.889,0.867378,0.775494,0.211242,0.007305,0.567859,0.619,,0.003837480866935916,,0.003645305268583643,,0.003914526337146285,,0.003861820744695099
0.8298,1.8885,0.867303,0.773994,0.211242,0.007302,0.567698,0.618,,-0.000611290992737934,,-0.0006296142943529315,,-0.0005342753936196099,,-0.0006699489257171454
0.832,1.898,0.868282,0.77821,0.211242,0.007346,0.569314,0.6183,,0.00047758003316134,,0.00035655844576676365,,0.0006038663459438931,,0.0003561648668602979
0.833,1.9118,0.870398,0.783085,0.211242,0.007468,0.571265,0.6165,,-0.0015917665077997967,,-0.001453781150636102,,-0.0014501937286025557,,-0.0016644034968438248
0.8351,1.9465,0.866176,0.774593,0.211242,0.007553,0.571919,0.6163,,-0.00020092162399942826,,-0.00021944847378585486,,-8.0061249229324e-05,,-0.0003043657278806178
0.8337,1.97,0.86881,0.782779,0.211242,0.007673,0.578035,0.6193,,0.0033607126640359253,,0.0034149491154644718,,0.0034597845371694413,,0.0032124032098442834
0.8265,1.9675,0.869565,0.782473,0.211242,0.007694,0.577367,0.6168,,-0.0020399444847667425,,-0.002059094987620691,,-0.0018336049614041672,,-0.0021168346068667354
0.814,1.964,0.868508,0.774593,0.211242,0.007695,0.577201,0.6155,,-0.001440788821503891,,-0.0011332090695564956,,-0.0014067187231662226,,-0.0014740411334004389
0.8183,1.9732,0.871688,0.782167,0.211242,0.007773,0.578704,0.6167,,0.0012521350248816399,,0.0014358731852809337,,0.0012802941604890261,,0.0013379160585481609
0.7888,1.9535,0.86783,0.776096,0.211242,0.007803,0.580046,0.6065,,-0.009623182514509665,,-0.009640861878791429,,-0.009614804033818869,,-0.00957914283480743
0.787,1.957,0.865426,0.781861,0.211242,0.007859,0.580046,0.604,,-0.0034180154765736104,,-0.003428440847753733,,-0.0033921303733460695,,-0.003264532195041081
0.7775,1.965,0.85859,0.785238,0.211242,0.007983,0.582242,0.598,,-0.005837089180057653,,-0.005778139977348884,,-0.0059714912966535305,,-0.005667768381709015
0.769,1.9535,0.851209,0.784929,0.211242,0.007997,0.586166,0.6,,0.0016629178840642522,,0.0011841648626179646,,0.0016101478325226681,,0.001802351155496651
0.782,1.9595,0.856898,0.787402,0.211242,0.007952,0.583601,0.605,,0.004870976220750278,,0.004715103845943536,,0.004819874260480805,,0.004979185215029602
0.782,1.948,0.852297,0.780031,0.211242,0.007933,0.58548,0.607,,0.0025730370246025425,,0.0022543852284103716,,0.002374288288626958,,0.0025554721535118174
0.778,1.9464,0.853971,0.780214,0.211242,0.007843,0.584112,0.6048,,-0.0020748832307612153,,-0.002408689024225863,,-0.0020288241017785147,,-0.002062339240818778
0.7804,1.9565,0.855578,0.787402,0.211242,0.007809,0.584454,0.6063,,0.001635483890331857,,0.001945478733036743,,0.0016506459384743044,,0.001612842024584893
0.7833,1.954,0.856164,0.783085,0.211242,0.007855,0.586166,0.609,,0.0028295937593022513,,0.0026616700423338635,,0.002865245983305509,,0.0028770225368663915
0.7812,1.956,0.858001,0.78064,0.211242,0.007813,0.581395,0.6098,,0.0008374390633147932,,0.0008118279614776069,,0.0008674751266489755,,0.0007103091090985281
0.7835,1.953,0.858959,0.777001,0.211242,0.007788,0.585995,0.613,,0.004077968774925722,,0.0041629676509601365,,0.0041031838145015875,,0.004008086206137795
0.7821,1.9475,0.856898,0.775494,0.211242,0.007746,0.584624,0.6141,,0.0014156523598528592,,0.0014280548365195322,,0.001583366167894673,,0.001392785414107589
0.7848,1.944,0.856311,0.777001,0.211242,0.007695,0.586166,0.6145,,0.0006489011039578774,,0.0007362846058184269,,0.0006863144803692656,,0.0005466836534241404
0.7837,1.95,0.858222,0.783576,0.211242,0.007664,0.583942,0.6115,,-0.0028716091078867523,,-0.0027693499443507408,,-0.002807163681472824,,-0.0028258544689839793
0.7765,1.9515,0.858001,0.786968,0.211242,0.007776,0.585138,0.6071,,-0.0044029308027089264,,-0.0045201312363361,,-0.004379173960570637,,-0.0044171232665096705
0.782,1.9695,0.863036,0.79968,0.211242,0.007886,0.588062,0.6145,,0.0072134113294561875,,0.007160766526914442,,0.007303157715627173,,0.007220100298921173
0.787,1.973,0.861252,0.8,0.211242,0.007855,0.58651,0.6145,,0.0008517947679221871,,0.0008579715674659205,,0.0008991524252690564,,0.0007821430833194754
0.7785,1.976,0.859993,0.803859,0.211242,0.007803,0.587372,0.6135,,-0.0005739824549545469,,-0.0008091928170534946,,-0.0005114694361852967,,-0.0006948639050629035
0.7781,1.967,0.855432,0.800961,0.211242,0.007698,0.585309,0.612,,-0.001463453086274713,,-0.0013257066222363,,-0.0012973044477490037,,-0.0014783194644534259
0.7794,1.9665,0.854701,0.8,0.211242,0.007708,0.584112,0.6105,,-0.0015430989514626514,,-0.0014416996849251351,,-0.0014623175626357066,,-0.001615407791030532
0.7725,1.9642,0.85778,0.797639,0.211242,0.007716,0.584283,0.6125,,0.0021685854455744114,,0.002124149793737762,,0.0022672497075137965,,0.00206675246500454
0.7707,1.961,0.858738,0.802568,0.211242,0.007715,0.583601,0.61,,-0.002141903514559229,,-0.0022614678901849983,,-0.002026135842561949,,-0.0021961018594049975
0.772,1.9595,0.860511,0.798594,0.211242,0.007736,0.584283,0.6095,,-0.00013295066171481462,,-0.00017737396237860192,,-4.3351359085952446e-05,,-0.0001607835832587723
0.7635,1.9707,0.859771,0.802761,0.191015,0.007752,0.584966,0.6095,,-6.8709944893718955e-06,,-5.422227569495952e-06,,3.737673838133393e-05,,-0.00011046010409887508
0.7653,1.9698,0.862069,0.801732,0.191015,0.007755,0.584966,0.6118,,0.0014557852548271466,,0.001497785325788703,,0.0015556043317904722,,0.0015729261198469402
0.7635,1.9685,0.862664,0.799169,0.191015,0.007834,0.583431,0.6125,,0.0006044092023201886,,0.0007902984114502853,,-4.460827479757512e-05,,0.00036520171365694853
0.7658,1.967,0.862589,0.794597,0.191015,0.007852,0.585138,0.6137,,0.0016432760249336376,,0.0026602133749845658,,0.0012275224086184533,,0.0016404189362323462
0.7663,1.9658,0.862069,0.788955,0.191015,0.007767,0.584966,0.6119,,-0.0012624483364792605,,-0.0007487512330934809,,-0.0014842238559047427,,-0.0013525217227328135
0.7684,1.976,0.859476,0.793651,0.191015,0.007792,0.585309,0.6113,,-0.0005755573022330207,,-0.0003812707398460624,,-0.0007289482615590037,,-0.0006859525531840438
0.7691,1.972,0.858222,0.788457,0.191015,0.007701,0.585995,0.61,,-0.0012341349189545214,,-0.0010746346369694404,,-0.0013053761768621053,,-0.0012351017793696961
0.7722,1.9515,0.858516,0.783085,0.191015,0.00755,0.583942,0.6092,,-0.0010433338086326405,,-0.0008601514145882838,,-0.0010826902769345281,,-0.0011245087599202064
0.774,1.9392,0.85778,0.783392,0.191015,0.007513,0.58072,0.609,,-0.0003737666340301038,,-0.00037903423462903874,,-0.0004156753275641467,,-0.00045653962649427893
0.7768,1.9195,0.858001,0.773994,0.191015,0.00744,0.58072,0.61,,0.0011633044894675537,,0.0012517330047794317,,0.001176598577403265,,0.001180268916162186
0.7773,1.926,0.859254,0.778695,0.191015,0.00746,0.580383,0.6093,,-0.0005690385951512278,,-0.0005341387138264597,,-0.0004907559697842068,,-0.0006611360291578494
0.7692,1.922,0.859845,0.77912,0.191015,0.007433,0.581564,0.609,,2.58426462773631e-06,,-0.0001605912731981185,,8.600194135877093e-05,,-5.987657058226237e-05
0.77,1.938,0.860363,0.785855,0.191015,0.007556,0.581903,0.6008,,-0.008369581309633167,,-0.00844386096648253,,-0.00829194476880124,,-0.008341991385301561
0.7735,1.95,0.862813,0.791766,0.191015,0.007631,0.582072,0.6025,,0.0014341589715725078,,0.0014012496535954488,,0.001433257927687226,,0.0013678813068362938
0.7667,1.9425,0.864304,0.792393,0.191015,0.007582,0.584283,0.6043,,0.0021047403332860037,,0.0019517231025081294,,0.00211758324590694,,0.0020297702827055675
0.7677,1.939,0.862887,0.788955,0.191015,0.00757,0.58326,0.6005,,-0.003837019524274954,,-0.003878957385386239,,-0.0037583291726952517,,-0.003848696164865162
0.766,1.944,0.86192,0.790826,0.191015,0.007586,0.583431,0.6011,,0.00033765564021770444,,0.00042803310390149285,,0.00030660334281584767,,0.00025727093648175714
0.7581,1.9435,0.862069,0.790202,0.191015,0.007568,0.584454,0.596,,-0.004945393363261719,,-0.004923845416220374,,-0.004924501510111257,,-0.004938168246833685
0.7675,1.9391,0.862143,0.784806,0.191015,0.007522,0.58309,0.5985,,0.0020826131296145522,,0.0020192505303804342,,0.002106814527206735,,0.002089276283163688
0.766,1.9285,0.863931,0.784314,0.191015,0.007505,0.582751,0.5913,,-0.007047307048802076,,-0.007101652019414817,,-0.007120366872346406,,-0.007160381578299679
0.7701,1.935,0.864603,0.787216,0.191015,0.007506,0.580552,0.5872,,-0.004417894201448558,,-0.0044819329234776495,,-0.004374996110474982,,-0.004465480064372307
0.771,1.931,0.862589,0.787402,0.191015,0.007454,0.578704,0.5997,,0.012388150034228329,,0.01248602642399066,,0.012403566003614919,,0.01234250339022469
0.7734,1.906,0.862813,0.775314,0.191015,0.007416,0.576037,0.59,,-0.008747197485344027,,-0.008855005234296276,,-0.008640491451955779,,-0.008774821288273338
0.773,1.885,0.862069,0.763942,0.191015,0.007375,0.573559,0.586,,-0.0040677609286000616,,-0.004025715824094278,,-0.003926245780367488,,-0.004304306188084528
0.774,1.867,0.861772,0.759878,0.191015,0.00735,0.573559,0.5855,,-0.0004407828466096442,,-0.00038816836493338336,,-0.00029758827758763484,,-0.0006147655602855018
0.774,1.885,0.862069,0.765111,0.191015,0.00735,0.569801,0.586,,0.0006472851716136097,,0.0005520499470842433,,0.0008032672641627991,,0.0006377492581958188
0.7675,1.887,0.861178,0.765697,0.191015,0.007329,0.569963,0.585,,-0.00046018829339622425,,-0.0006041417970740204,,-0.00037602193280850127,,-0.0004485544367468508
0.77,1.921,0.861178,0.781555,0.191015,0.007401,0.573559,0.5855,,0.0006009960302544304,,0.0003987967078346033,,0.0007865357257222927,,0.0005749878370676642
0.772,1.9285,0.861698,0.783085,0.191015,0.007366,0.574713,0.5865,,0.001110345363505516,,0.0011776703036837644,,0.0012532579635107233,,0.0010097663166115378
0.7735,1.9425,0.864006,0.792267,0.191015,0.007429,0.573559,0.5918,,0.004875151382795595,,0.0047630348783043175,,0.0049217072155817165,,0.004702904197329216
0.7784,1.9465,0.867303,0.789578,0.191015,0.007516,0.573394,0.5935,,0.0021714694614296537,,0.0023093847318857996,,0.0022094499683802393,,0.002108875857678938
0.7793,1.932,0.868583,0.784006,0.191015,0.007402,0.570939,0.5911,,-0.0019164659087708147,,-0.0017774521340579996,,-0.0018305987648526978,,-0.0020868852887704348
0.7775,1.905,0.867077,0.773934,0.191015,0.007315,0.568828,0.592,,0.0012683955154645377,,0.0014049674750434837,,0.0014072200849870597,,0.0010710897394055063
0.7785,1.906,0.868432,0.776398,0.191015,0.007329,0.568182,0.5923,,0.00027447400244540177,,0.0004406614049624613,,0.0004112001486522576,,0.0002059396752913667
0.7728,1.9258,0.865127,0.785423,0.191015,0.00746,0.568343,0.5906,,-0.0013319568052625463,,-0.001228678533876093,,-0.0012141645744156992,,-0.0013608160362335031
0.7733,1.905,0.867604,0.776096,0.191015,0.007429,0.56899,0.5905,,0.00013650838543644017,,-1.7469773484934947e-05,,0.0002773214541442748,,0.00014060453922515315
0.7728,1.907,0.867303,0.78125,0.191015,0.007449,0.568505,0.5937,,0.0031328753542497756,,0.0030782650472485074,,0.003201745905525355,,0.0029504322611894063
0.7765,1.9045,0.870701,0.779362,0.191015,0.007405,0.566733,0.593,,-0.00021130118951528942,,-0.0003383780466693631,,-0.00014799223963402053,,-0.00022617799707846942
0.781,1.904,0.870701,0.77682,0.191015,0.007358,0.566893,0.594,,0.0010828243683733696,,0.001054794129120018,,0.0011215723236197572,,0.0010362123801319623
0.7889,1.9047,0.870625,0.775795,0.191015,0.007307,0.565611,0.5972,,0.003299082297719691,,0.0032879005770248826,,0.0033888132792297965,,0.0031798614367257727
0.7817,1.9228,0.865501,0.785855,0.191015,0.007526,0.572902,0.5943,,-0.0026039750441584353,,-0.002541310788943707,,-0.0025114352249215877,,-0.0027375145838819392
0.7778,1.9416,0.862962,0.792393,0.191015,0.00753,0.572902,0.5947,,-6.375693432536522e-06,,0.00010361048799478745,,0.000215138841824003,,-2.886903301679844e-05
0.782,1.9477,0.860956,0.794786,0.191015,0.007593,0.577367,0.596,,0.001282090197550434,,0.0013597253170528623,,0.0012857624202277096,,0.00121850626856157
0.7841,1.955,0.862962,0.797957,0.191015,0.007552,0.576535,0.596,,-0.00032028518112858784,,-0.0006029004831858975,,-0.0002792591676542555,,-0.00035995654399223476
0.7787,1.96,0.862887,0.794913,0.191015,0.007563,0.579206,0.5968,,0.0007017380340111901,,0.000732366590629252,,0.0006677808997244128,,0.0006089023080292355
0.776,1.9575,0.858738,0.793651,0.191015,0.00756,0.579206,0.5966,,-0.00060882512765148,,-0.0005556558896674391,,-0.0005811304853414745,,-0.0005858314798846687
0.7812,1.9642,0.860511,0.791452,0.191015,0.007564,0.579206,0.5975,,0.0009183188522167152,,0.0010678874402123562,,0.0009013335001309963,,0.0008865115015709302
0.7836,1.9695,0.862292,0.793336,0.191015,0.007603,0.579374,0.6002,,0.002826009945906538,,0.0028868146755085533,,0.0027898193254757286,,0.002771876611506463
0.785,1.961,0.861698,0.788955,0.191015,0.007599,0.578369,0.5995,,-0.00033099466922281717,,-0.0005022332795282525,,-0.00029674017257130814,,-0.0003964528158899583
0.7826,1.965,0.859919,0.794913,0.191015,0.007607,0.577034,0.5987,,-0.0005792360408658492,,-0.0003981213900946523,,-0.0005219086249510507,,-0.0006779938721741541
0.782,1.9763,0.861475,0.798403,0.191015,0.007607,0.577367,0.5997,,0.0014046737516967278,,0.001501042630801419,,0.0015280777583868144,,0.0013810225963080125
0.7817,1.9772,0.863409,0.799233,0.191015,0.007629,0.581734,0.6002,,0.0006244223418113704,,0.0005646809383395013,,0.0007417447724593629,,0.0005637695555462674
0.7765,1.983,0.862441,0.800641,0.191015,0.007708,0.583431,0.5995,,-0.0010046904286725722,,-0.0010933718140139215,,-0.0009055564328300791,,-0.0011428869726615165
0.7787,1.999,0.863558,0.809913,0.191015,0.007791,0.584283,0.6003,,0.0005057760596079985,,0.0006298072050351378,,0.00048736868460441674,,0.00046870793561115676
0.7816,1.9965,0.862292,0.808081,0.191015,0.007816,0.584112,0.603,,0.002973354320985999,,0.003005179309374495,,0.002936321305760714,,0.003023882784930265
0.7796,1.987,0.863185,0.803536,0.191015,0.007819,0.583771,0.6007,,-0.0020673594687307117,,-0.00216698064997356,,-0.0020716940781154713,,-0.002137097221891593
0.7793,1.997,0.864454,0.809389,0.191015,0.00783,0.584966,0.601,,0.0003948953678896139,,0.00044205510495776146,,0.0004447762001721367,,0.00029294198212193034
0.7809,1.9915,0.867002,0.803213,0.191015,0.007794,0.583771,0.6032,,0.002364601887388851,,0.002393014232008106,,0.0024294229017038926,,0.002363868990895357
0.7875,1.9918,0.867077,0.80032,0.191015,0.007747,0.586166,0.6071,,0.003907444919476366,,0.0038539036902062174,,0.0038995502046883512,,0.0038139238151989607
0.7869,1.98,0.866551,0.795545,0.191015,0.007704,0.585309,0.6062,,-0.0005984809125797463,,-0.0005295995535598008,,-0.0005457717567893816,,-0.0006741212454285384
0.7886,1.9705,0.866176,0.788644,0.191015,0.007666,0.584283,0.6058,,-0.0005769114032353473,,-0.0004790116209077988,,-0.0005595931590902659,,-0.0006478897922386206
0.788,1.9515,0.866551,0.780336,0.191015,0.007602,0.58072,0.6045,,-0.0012284833435926013,,-0.0010679267538087345,,-0.001219950627740829,,-0.0012472932036945439
0.7873,1.947,0.867002,0.781372,0.191015,0.007587,0.581058,0.5993,,-0.004930057981657576,,-0.0050166153468788055,,-0.00490192222861352,,-0.004970039638284018
0.788,1.9571,0.868432,0.784745,0.191015,0.00761,0.58072,0.5992,,-0.00012820074469288567,,-0.00013110165444052413,,-1.7846244700248093e-05,,-0.0001126185523627754
0.7838,1.9437,0.868056,0.775494,0.191015,0.007564,0.582072,0.5972,,-0.002018428615299217,,-0.0021375406138650632,,-0.0019702208254314124,,-0.002064820973889492
